29.100098	-82.929993
29.936707	-83.709595
30.090088	-84.099976
29.636292	-85.108826
29.686096	-85.287781
30.15271	-85.77301
30.400085	-86.400024
30.274475	-87.530273
30.384888	-88.417786
30.316101	-89.180481
30.176331	-89.604919
29.894287	-89.413696
29.488708	-89.429993
29.291077	-89.21759
29.159729	-89.408203
29.307129	-89.779297
29.117493	-90.154602
29.148682	-90.880188
29.677124	-91.626709
29.552307	-92.499084
29.783875	-93.226379
29.713684	-93.848389
29.480103	-94.690002
28.738708	-95.600281
28.307495	-96.593994
27.830078	-97.140015
27.380127	-97.369995
26.690125	-97.380005
26.210083	-97.330017
25.869507	-97.140198
25.86792	-97.138611
25.865906	-97.141785
24.992126	-97.528076
24.272278	-97.702881
22.932678	-97.776001
22.444275	-97.872375
21.898682	-97.698975
21.411072	-97.388977
20.635498	-97.18927
19.89093	-96.525513
19.320496	-96.292114
18.828125	-95.900879
18.562683	-94.838989
18.144287	-94.42572
18.423889	-93.548584
18.524902	-92.786072
18.704712	-92.037292
18.876099	-91.407898
19.284119	-90.77179
19.867493	-90.533508
20.70752	-90.451477
20.999878	-90.278625
21.261719	-89.601318
21.493713	-88.543884
21.458923	-87.658386
21.543518	-87.05188
21.331482	-86.812012
20.849915	-86.845886
20.255493	-87.383301
19.646484	-87.620972
19.472473	-87.436707
19.0401	-87.586487
18.259888	-87.837219
18.516724	-88.090576
18.500122	-88.299988
18.353271	-88.296326
18.348694	-88.106812
18.076721	-88.123413
17.644287	-88.285278
17.489502	-88.197876
17.131714	-88.302612
17.036072	-88.239502
16.530884	-88.355408
16.265503	-88.551819
16.233704	-88.732422
15.887329	-88.930603
15.706482	-88.604614
15.85553	-88.518311
15.727722	-88.224976
15.688721	-88.121094
15.864502	-87.901794
15.878906	-87.615601
15.797302	-87.522888
15.846924	-87.367676
15.756714	-86.903198
15.782898	-86.440918
15.893494	-86.119202
16.005493	-86.001892
15.953674	-85.683289
15.885681	-85.44397
15.909302	-85.182373
15.995911	-84.983704
15.8573	-84.526978
15.835083	-84.368225
15.648315	-84.062988
15.424072	-83.773987
15.270874	-83.4104
14.995911	-83.147217
14.899902	-83.233215
14.676697	-83.28418
14.31073	-83.182129
13.970093	-83.412476
13.567688	-83.519775
13.127075	-83.552185
12.869324	-83.498474
12.419128	-83.473328
12.320923	-83.626099
11.893127	-83.719604
11.629089	-83.650879
11.373291	-83.855408
11.103088	-83.808899
10.938904	-83.655579
10.395508	-83.402283
9.993103	-83.015686
9.566284	-82.546204
9.20752	-82.187073
8.995728	-82.207581
8.950684	-81.808594
9.032104	-81.714111
8.786316	-81.439209
8.858521	-80.947327
9.111084	-80.521912
9.312683	-79.914612
9.611694	-79.573303
9.552917	-79.021179
9.454712	-79.058411
9.420471	-78.500916
9.247681	-78.055908
8.946899	-77.729492
8.670471	-77.353271
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	

	
